,numOfTraders,minNumOfUnitsPerTrader,maxNumOfUnitsPerTrader,maxNoiseSize,Total buyers,Total sellers,Total traders,Min total traders,Total units,Max units per trader,Min units per trader,Normalized max units per trader,stddev,Optimal buyers,Optimal sellers,Optimal units,Optimal gain,MIDA-lottery gain,MIDA-Vickrey traders gain,MIDA-Vickrey total gain
118,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,189725.0,189725.0,18972500.0,4747238689.775887,4414687050.142842,4111376997.90048,4718019128.487778
119,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200014.0,200014.0,20001400.0,4994764593.995459,4587582830.93275,4225649215.507185,4953582941.178263
120,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,9989.0,9989.0,998900.0,250293421.64359635,93714038.45317444,38563974.23813884,141430744.11408654
121,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,19971.0,19971.0,1997100.0,500857026.0371754,479494455.6595277,466935663.55130595,499508017.16643727
122,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,30058.0,30058.0,3005800.0,750071844.3073509,589737636.4527106,474628886.21341395,708837720.1351368
123,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,40058.0,40058.0,4005800.0,998658613.1235805,694819367.7357926,498089578.7498664,890317264.4747474
124,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,50179.0,50179.0,5017900.0,1257456925.559223,1160146397.2161615,1072949045.3539133,1247604968.6312919
125,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,60026.0,60026.0,6002600.0,1498507836.3732123,1474777387.164887,1460886520.3291636,1497988677.5329666
126,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,70063.0,70063.0,7006300.0,1749803433.660029,1442306397.741097,1201272328.5405014,1684407752.8115005
127,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,79795.0,79795.0,7979500.0,1999116346.2845488,1771959409.9465442,1577304542.1697276,1966718841.5046215
128,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,90110.0,90110.0,9011000.0,2247743193.805288,2050710223.445277,1882243558.2196274,2226485485.5531235
129,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,100358.0,100358.0,10035800.0,2502423876.817772,2248904447.9028797,2033404763.0669637,2470829166.543026
130,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,109959.0,109959.0,10995900.0,2744952940.7378697,2552675581.3341928,2384925342.49004,2728199312.530196
131,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,120167.0,120167.0,12016700.0,2995283966.4154873,2955260525.558772,2919763745.595478,2994486168.318767
132,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,129925.0,129925.0,12992500.0,3244399105.946419,2639230915.071514,2176943897.974979,3111096604.815914
133,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,140342.0,140342.0,14034200.0,3505291426.567169,3360578624.5586176,3228185372.1828456,3497563186.081916
134,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,150176.0,150176.0,15017600.0,3755933853.5851526,3428674710.9554577,3141947860.6527643,3720603191.6281896
135,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,160203.0,160203.0,16020300.0,4007983997.2703285,3927321255.5861297,3851910326.6721134,4005748672.379241
136,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,170099.0,170099.0,17009900.0,4250442905.256341,3966539351.794164,3704516677.7637377,4226540491.8759966
137,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,179845.0,179845.0,17984500.0,4489099198.474617,4371377560.431425,4266718167.506117,4485169173.898048
138,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,189569.0,189569.0,18956900.0,4741533244.929551,4623485133.705292,4516110059.165467,4737763653.039403
139,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200081.0,200081.0,20008100.0,4993039505.242838,4986202590.684933,4986239450.177006,4993018042.185659
140,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,10020.0,10020.0,1002000.0,249861511.2188443,203445677.1596383,171954956.4882599,238729695.06560314
141,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20013.0,20013.0,2001300.0,498562962.13795185,300104243.35792077,192265457.09499916,408964328.6113814
142,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,29992.0,29992.0,2999200.0,751125094.1716859,722944571.7597368,704310057.0993907,749669770.8318568
143,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,40233.0,40233.0,4023300.0,1008774972.4638596,870031199.3456895,755129153.943217,984464931.5592653
144,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,49928.0,49928.0,4992800.0,1247653498.249935,1147478388.0312161,1064400563.2007629,1237563360.4724557
145,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,60003.0,60003.0,6000300.0,1498117945.7684908,1399343542.9584894,1315301772.704474,1489845278.1747684
146,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,70075.0,70075.0,7007500.0,1754696551.5947175,1517280524.628512,1327038152.1910584,1715897236.9213357
147,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,80024.0,80024.0,8002400.0,2000990412.2225614,2000955898.7834387,2000959737.4302473,2000990180.275807
148,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,90282.0,90282.0,9028200.0,2257173634.923523,2201830778.904271,2155276653.7328672,2255341152.7099223
149,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,99897.0,99897.0,9989700.0,2503027991.9826975,2123413016.4663954,1817500603.3208447,2433670972.9699
150,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,109871.0,109871.0,10987100.0,2752556360.166432,2463106521.186215,2209393687.9166474,2714589017.495358
151,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,119644.0,119644.0,11964400.0,2992098804.595209,2700548860.871972,2451463416.486599,2957314584.122699
152,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,129925.0,129925.0,12992500.0,3251992689.892255,2926779647.400736,2642870016.0942125,3211513251.595379
153,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,140209.0,140209.0,14020900.0,3506591998.1076965,3386276872.927033,3280821529.5033937,3501389311.214238
154,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,149913.0,149913.0,14991300.0,3755229184.356818,3685637626.2553864,3626859987.50846,3753575172.4865093
155,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,159817.0,159817.0,15981700.0,3998220915.741765,3972159309.8732424,3952866345.534812,3997961624.61535
156,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,169818.0,169818.0,16981800.0,4245265193.7228937,4111112450.134778,3988352230.2164793,4239855964.2261147
157,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,179668.0,179668.0,17966800.0,4497231033.93396,4316011628.740283,4152300766.2571745,4488152946.44298
158,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,190040.0,190040.0,19004000.0,4752007923.686527,4631936855.220928,4519961811.947534,4748035549.713495
159,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200385.0,200385.0,20038500.0,5014029001.703941,4937854631.068404,4867389559.230108,5012480248.475641
160,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,10133.0,10133.0,1013300.0,254535857.96136498,228413665.4316757,210950418.4691327,250691248.61267984
161,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,19919.0,19919.0,1991900.0,498553648.3848785,460170778.64361346,433437198.9099804,494692306.7510403
162,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,29977.0,29977.0,2997700.0,751910350.5810905,699729250.2616866,656945257.7917528,747028924.5812427
163,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,39892.0,39892.0,3989200.0,995404657.2554286,715323308.7374578,528813240.32360685,903112931.3968995
164,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,50036.0,50036.0,5003600.0,1248241044.4846032,1149638778.3427713,1064488523.615417,1238038869.5250106
165,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,60174.0,60174.0,6017400.0,1503735028.3429713,1478115415.4713154,1461659389.6340106,1503110072.963225
166,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,70021.0,70021.0,7002100.0,1753523125.051444,1635729970.2746787,1533377712.2023787,1743337102.774701
167,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,79921.0,79921.0,7992100.0,2001869155.4315982,2001768250.1235666,2001781153.456536,2001868579.0959818
168,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,90061.0,90061.0,9006100.0,2249595524.6574655,2031266622.5246844,1845337064.7610502,2223429338.690207
169,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,99750.0,99750.0,9975000.0,2491334238.449246,1974297465.7505858,1589849010.405684,2365105123.5998507
170,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,110164.0,110164.0,11016400.0,2753855681.2976537,2239165364.277829,1840543082.5878353,2638227276.665466
171,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,120120.0,120120.0,12012000.0,2999547637.863161,2884751716.3555107,2784409365.803915,2993972861.537151
172,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,129812.0,129812.0,12981200.0,3246040067.880437,3209440976.380477,3182638113.9130116,3245486063.7743726
173,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,140125.0,140125.0,14012500.0,3500773591.974291,3410039600.651953,3325742771.4615545,3497617046.100288
174,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,149922.0,149922.0,14992200.0,3747043596.460599,3705683260.446535,3670437210.967754,3746375525.033524
175,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,159827.0,159827.0,15982700.0,3998118132.9484205,3806059431.6931877,3632603149.049757,3986644387.776616
176,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,169762.0,169762.0,16976200.0,4241394238.845052,4084796600.1571465,3943392169.967448,4234092822.1025386
177,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,180156.0,180156.0,18015600.0,4506164248.211295,3613204332.418727,2936707206.6410027,4297604401.488623
178,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,189766.0,189766.0,18976600.0,4751728133.0357485,4525776076.791124,4326523801.347834,4738622640.214104
179,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,200236.0,200236.0,20023600.0,5006715548.978805,4928237196.297409,4861544423.213278,5005142266.186174
180,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,10003.0,10003.0,1000300.0,250392740.57377446,120140187.03327623,63572234.930031724,174597418.36276394
181,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20033.0,20033.0,2003300.0,499190832.4241941,433999561.31849426,383312162.88599885,488268094.0020311
182,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,30008.0,30008.0,3000800.0,749560465.1860535,741100926.0051712,740898717.2588854,749380591.5826209
183,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,39994.0,39994.0,3999400.0,1002834583.0045753,862192289.9504163,750460850.720434,978470161.4181556
184,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,50023.0,50023.0,5002300.0,1251627295.8515656,864424346.0529878,614897358.7289349,1112316158.3240204
185,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,60050.0,60050.0,6005000.0,1502018510.5722327,1352579327.0798562,1228257948.4436998,1483755535.417472
186,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,69714.0,69714.0,6971400.0,1739075179.6556225,1713710375.818987,1700503193.3543134,1738608791.3063884
187,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,80089.0,80089.0,8008900.0,2004914452.349903,1617694079.9488423,1319817300.4834313,1915183426.3247323
188,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,90082.0,90082.0,9008200.0,2252814654.674284,2239563991.054629,2232551137.1993093,2252662171.7205524
189,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,100083.0,100083.0,10008300.0,2504663865.386459,1938984900.0250847,1526837887.893108,2354725834.014011
190,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,110108.0,110108.0,11010800.0,2750695705.9637012,2707073813.9752827,2671974572.2915473,2749728839.129239
191,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,119739.0,119739.0,11973900.0,2988135349.9092407,2880699018.3415184,2791487474.8810663,2983413036.3265877
192,26000000.0,100.0,100000.0,250.0,260.0,260.0,520.0,260.0,52000000.0,100000.0,100000.0,1.0,2280350.850198276,130261.0,130261.0,13026100.0,3256700809.7054453,3234562910.2560787,3221941873.362805,3256486875.1023297
193,28000000.0,100.0,100000.0,250.0,280.0,280.0,560.0,280.0,56000000.0,100000.0,100000.0,1.0,2366431.9132398465,140039.0,140039.0,14003900.0,3499708869.1344223,3202878949.324284,2936434181.6246934,3468040800.459151
194,30000000.0,100.0,100000.0,250.0,300.0,300.0,600.0,300.0,60000000.0,100000.0,100000.0,1.0,2449489.742783178,150003.0,150003.0,15000300.0,3755616684.479474,3095330779.3556743,2579560564.88349,3617306295.296919
195,32000000.0,100.0,100000.0,250.0,320.0,320.0,640.0,320.0,64000000.0,100000.0,100000.0,1.0,2529822.1281347033,159844.0,159844.0,15984400.0,3993587107.4441967,3982820648.671933,3983059745.0248528,3993547219.613656
196,34000000.0,100.0,100000.0,250.0,340.0,340.0,680.0,340.0,68000000.0,100000.0,100000.0,1.0,2607680.9620810593,170125.0,170125.0,17012500.0,4247801244.4201117,4214173875.56616,4189391608.281584,4247435726.7875686
197,36000000.0,100.0,100000.0,250.0,360.0,360.0,720.0,360.0,72000000.0,100000.0,100000.0,1.0,2683281.5729997475,179666.0,179666.0,17966600.0,4486559213.163776,4189388121.15749,3921508446.7941637,4462172881.555546
198,38000000.0,100.0,100000.0,250.0,380.0,380.0,760.0,380.0,76000000.0,100000.0,100000.0,1.0,2756809.750418044,190434.0,190434.0,19043400.0,4764032848.332638,4761980416.134941,4762049460.428547,4764026166.394276
199,40000000.0,100.0,100000.0,250.0,400.0,400.0,800.0,400.0,80000000.0,100000.0,100000.0,1.0,2828427.12474619,199900.0,199900.0,19990000.0,4993731643.746982,4992487881.538234,4992420287.542758,4993727542.368854
200,2000000.0,100.0,100000.0,250.0,20.0,20.0,40.0,20.0,4000000.0,100000.0,100000.0,1.0,632455.5320336758,9982.0,9982.0,998200.0,250615310.65652364,163233778.2646938,110984063.21441421,214203630.030536
201,4000000.0,100.0,100000.0,250.0,40.0,40.0,80.0,40.0,8000000.0,100000.0,100000.0,1.0,894427.1909999158,20014.0,20014.0,2001400.0,501660667.1908108,409070262.2749522,341652668.5571005,481000410.2621257
202,6000000.0,100.0,100000.0,250.0,60.0,60.0,120.0,60.0,12000000.0,100000.0,100000.0,1.0,1095445.1150103323,30059.0,30059.0,3005900.0,755961332.0094018,740786285.2422321,731901384.3752816,755410962.7575451
203,8000000.0,100.0,100000.0,250.0,80.0,80.0,160.0,80.0,16000000.0,100000.0,100000.0,1.0,1264911.0640673516,40221.0,40221.0,4022100.0,1006670773.2884715,985296217.3846382,973399071.9734105,1006027379.2234216
204,10000000.0,100.0,100000.0,250.0,100.0,100.0,200.0,100.0,20000000.0,100000.0,100000.0,1.0,1414213.562373095,50061.0,50061.0,5006100.0,1248491651.7707317,1106339540.947427,988622092.3873361,1228311994.7366862
205,12000000.0,100.0,100000.0,250.0,120.0,120.0,240.0,120.0,24000000.0,100000.0,100000.0,1.0,1549193.3384829666,59989.0,59989.0,5998900.0,1503989673.8561592,1302502138.7672796,1136971263.7260847,1471008869.8525236
206,14000000.0,100.0,100000.0,250.0,140.0,140.0,280.0,140.0,28000000.0,100000.0,100000.0,1.0,1673320.053068151,70169.0,70169.0,7016900.0,1753189417.584786,1511850574.9235115,1314417256.0005434,1712785095.4786158
207,16000000.0,100.0,100000.0,250.0,160.0,160.0,320.0,160.0,32000000.0,100000.0,100000.0,1.0,1788854.3819998316,80358.0,80358.0,8035800.0,2006525000.888495,1763753798.523757,1560536596.473504,1970389488.9859877
208,18000000.0,100.0,100000.0,250.0,180.0,180.0,360.0,180.0,36000000.0,100000.0,100000.0,1.0,1897366.5961010277,90211.0,90211.0,9021100.0,2255745299.704323,2159049713.560177,2072589717.9744234,2250293541.0413985
209,20000000.0,100.0,100000.0,250.0,200.0,200.0,400.0,200.0,40000000.0,100000.0,100000.0,1.0,2000000.0,100254.0,100254.0,10025400.0,2502844079.9456425,2160967023.4661775,1876395670.3664565,2445065094.6275206
210,22000000.0,100.0,100000.0,250.0,220.0,220.0,440.0,220.0,44000000.0,100000.0,100000.0,1.0,2097617.696340303,109840.0,109840.0,10984000.0,2742162074.8667684,2581588330.032879,2437831821.0507603,2730190251.3409195
211,24000000.0,100.0,100000.0,250.0,240.0,240.0,480.0,240.0,48000000.0,100000.0,100000.0,1.0,2190890.2300206646,120063.0,120063.0,12006300.0,2996913440.147216,2558857280.8982477,2194493455.5479555,2919107894.8457246
